"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Padasjoki";"576";"combined";2014;5,4;27
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Padasjoki";"576";"combined";2015;5,6;27
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Padasjoki";"576";"combined";2016;4,4;20
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Padasjoki";"576";"combined";2017;1,6;7
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Padasjoki";"576";"combined";2018;11,7;48
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Padasjoki";"576";"combined";2019;8,3;33
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Padasjoki";"576";"combined";2020;11,4;44
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Padasjoki";"576";"combined";2021;9,3;35
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Padasjoki";"576";"combined";2022;6,5;23
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Padasjoki";"576";"combined";2023;7,6;26
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2010;3,5;87
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2011;4,4;111
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2012;9,4;235
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2013;5,3;135
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2014;5,9;150
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2015;5,5;139
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2016;3,4;86
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2017;3,8;96
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2018;5,7;147
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2019;8,3;214
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2020;7,9;204
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2021;7,6;200
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2022;7,8;202
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paimio";"577";"combined";2023;9,8;259
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2010;6,8;53
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2011;5,8;44
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2012;7,2;53
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2013;4,1;28
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2014;6,5;42
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2015;6,5;40
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2016;6,2;39
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2017;8,3;50
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2018;8,1;45
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2019;7,7;42
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2020;11,4;60
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2021;8,3;43
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2022;8,6;42
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Paltamo";"578";"combined";2023;16,1;77
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2010;4,4;152
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2011;4,4;150
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2012;5,4;185
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2013;4,7;161
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2014;4,2;141
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2015;4,6;150
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2016;4,2;135
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2017;5,7;180
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2018;7,5;235
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2019;7,2;219
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2020;8,0;239
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2021;8,3;243
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2022;9,8;280
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Pargas";"445";"combined";2023;12,7;367
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2008;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2009;0,0;0
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2010;5,5;50
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2011;6,8;58
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2012;6,0;49
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2013;6,0;48
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2014;6,4;48
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2015;6,2;44
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2016;6,0;41
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2017;7,3;48
"Children aged 0-17 subject to a child welfare notification, as % of total population of same age (THL)";"1086";"Parikkala";"580";"combined";2018;6,6;42
