"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2009;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2010;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2011;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2012;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2013;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2014;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2015;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2016;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2017;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2018;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2019;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2020;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2021;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2022;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Puumala";"623";"combined";2023;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";1990;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";1991;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";1992;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";1993;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";1994;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";1995;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";1996;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";1997;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";1998;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";1999;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2000;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2001;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2002;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2003;0,4;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2004;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2005;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2006;0,4;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2007;0,5;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2008;0,6;7
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2009;0,4;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2010;0,4;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2011;0,5;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2012;0,5;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2013;0,4;5
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2014;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2015;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2016;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2017;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2018;0,6;6
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2019;0,8;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2020;1,1;11
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2021;0,8;8
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2022;1,4;14
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhtää";"624";"combined";2023;1,2;12
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";1990;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";1991;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";1992;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";1993;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";1994;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";1995;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";1996;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";1997;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";1998;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";1999;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2000;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2001;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2002;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2003;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2004;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2005;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2006;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2007;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2008;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2009;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2010;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2011;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2012;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2013;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2014;;
"Children aged 0-17 placed in care during the year, as % of total population of same age (THL)";"1077";"Pyhäjoki";"625";"combined";2015;;
