"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parikkala";"580";"combined";2018;73;73
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parikkala";"580";"combined";2019;70;70
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parikkala";"580";"combined";2020;66;66
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parikkala";"580";"combined";2021;216;216
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parikkala";"580";"combined";2022;175;175
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parikkala";"580";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2015;259;259
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2016;366;366
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2017;235;235
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2018;261;261
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2019;234;234
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2020;439;439
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2021;337;337
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2022;1253;1253
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Parkano";"581";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";1997;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";1998;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";1999;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2000;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2001;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2002;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2003;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2004;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2005;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2006;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2007;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2008;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2009;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2010;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2011;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2012;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2013;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2014;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2015;218;218
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2016;250;250
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2017;261;261
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2018;177;177
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2019;169;169
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2020;128;128
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2021;1;1
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2022;5;5
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pedersöre";"599";"combined";2023;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pelkosenniemi";"583";"combined";1990;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pelkosenniemi";"583";"combined";1991;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pelkosenniemi";"583";"combined";1992;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pelkosenniemi";"583";"combined";1993;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pelkosenniemi";"583";"combined";1994;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pelkosenniemi";"583";"combined";1995;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pelkosenniemi";"583";"combined";1996;;
"Non-institutional services in child welfare, total operating expenditure, 1000 euro";"4684";"Pelkosenniemi";"583";"combined";1997;;
